gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
down,0.6999940276145935,0.633276641368866,0.6494999527931213,0.627676248550415,0.6144663095474243,0.6400045156478882,0.5925208926200867,0.6837378144264221,0.5721486806869507,0.7232205271720886,0.5966994762420654,0.564127504825592,0.5712630748748779,0.6382986307144165,0.555884599685669,0.6942019462585449,0.5456889271736145,0.7393066883087158,0.6283753514289856,0.5656723380088806,0.5978012681007385,0.6333909034729004,0.5800914764404297,0.7014493346214294,0.5676764249801636,0.7457277774810791,0.6637169122695923,0.5859557390213013,0.641542911529541,0.6276833415031433,0.6319073438644409,0.6775088310241699,0.6352856159210205,0.7019721865653992,0.6925922632217407,0.618699312210083,0.6732386350631714,0.6536226272583008,0.6593272089958191,0.6876912713050842,0.6570822596549988,0.6998565196990967
down,0.6970211863517761,0.6349321007728577,0.6444019079208374,0.6368626356124878,0.6117920279502869,0.6511197090148926,0.5940684676170349,0.6880436539649963,0.5782209634780884,0.7217323780059814,0.5966711640357971,0.569024920463562,0.5718188881874084,0.6413171291351318,0.5574504137039185,0.6991821527481079,0.5461711883544922,0.7526114583015442,0.627385675907135,0.5717743635177612,0.5979271531105042,0.633147656917572,0.5806667804718018,0.7001999616622925,0.5683895349502563,0.751400351524353,0.6617007255554199,0.5910696387290955,0.6433776617050171,0.6257085800170898,0.6342425346374512,0.6733640432357788,0.6346575021743774,0.7023602724075317,0.6899545192718506,0.6220927834510803,0.6736918091773987,0.6493006944656372,0.6608989238739014,0.686891496181488,0.655897319316864,0.7051454782485962
down,0.7011887431144714,0.6342872977256775,0.647662341594696,0.6401055455207825,0.6138642430305481,0.6539267301559448,0.5943107604980469,0.689549446105957,0.5768848657608032,0.7247153520584106,0.6014147996902466,0.5671998262405396,0.5736316442489624,0.6399675011634827,0.558330237865448,0.6969172358512878,0.5477421879768372,0.7463916540145874,0.6318070292472839,0.569422721862793,0.599499523639679,0.6312126517295837,0.5844253897666931,0.6956104636192322,0.5757174491882324,0.7399951815605164,0.6655526757240295,0.58828204870224,0.6441270112991333,0.6236955523490906,0.635392427444458,0.6731733083724976,0.6361357569694519,0.7008533477783203,0.6936732530593872,0.6201754808425903,0.675274670124054,0.64809250831604,0.6616230010986328,0.6887966990470886,0.6561964154243469,0.7092766165733337
down,0.7012038826942444,0.6331290602684021,0.6446647047996521,0.6308138370513916,0.6115489602088928,0.6412903666496277,0.5908909440040588,0.6762253046035767,0.575960099697113,0.708720862865448,0.5993825197219849,0.5633416175842285,0.5739375352859497,0.6388291120529175,0.5592004060745239,0.6930647492408752,0.5471938848495483,0.740127444267273,0.6290249228477478,0.566540539264679,0.6000985503196716,0.6360625624656677,0.5831767320632935,0.7008069157600403,0.5721274018287659,0.7468698024749756,0.6634660363197327,0.5853742957115173,0.6463546752929688,0.6243688464164734,0.6376492381095886,0.666486382484436,0.6369046568870544,0.6884037256240845,0.6922321319580078,0.6182278394699097,0.6761712431907654,0.6487107872962952,0.6617982983589172,0.6874143481254578,0.6541794538497925,0.705573320388794
down,0.6978633403778076,0.6331179738044739,0.6437599062919617,0.626810610294342,0.612909734249115,0.6344191431999207,0.5942274332046509,0.6656929850578308,0.5774523019790649,0.6932392120361328,0.5992563962936401,0.5627151131629944,0.5736813545227051,0.6321734189987183,0.5591191649436951,0.6846769452095032,0.546319842338562,0.7326374053955078,0.6287121176719666,0.5653973817825317,0.6020750403404236,0.6316978931427002,0.5835277438163757,0.6971623301506042,0.5719513297080994,0.7478705644607544,0.6625401973724365,0.5860946774482727,0.6456437706947327,0.6266772150993347,0.6382260322570801,0.6616562008857727,0.6414719223976135,0.6787242293357849,0.690680980682373,0.619712769985199,0.6745986342430115,0.6495610475540161,0.6607812643051147,0.6842918395996094,0.6557527184486389,0.6990519762039185
down,0.6968846917152405,0.6359177827835083,0.6458219885826111,0.6308181285858154,0.6122332811355591,0.6331025958061218,0.5886791944503784,0.6555108428001404,0.57041335105896,0.6739504337310791,0.5984372496604919,0.5509218573570251,0.5736109614372253,0.6225449442863464,0.5628407597541809,0.6764003038406372,0.5542082786560059,0.7233890295028687,0.6269809007644653,0.5481986999511719,0.6018512845039368,0.6263439655303955,0.5867824554443359,0.6940462589263916,0.5772058367729187,0.7457549571990967,0.6611491441726685,0.5701735615730286,0.6451616287231445,0.6222453713417053,0.6394758820533752,0.654208779335022,0.644127368927002,0.6693628430366516,0.6910794377326965,0.6071643233299255,0.6746995449066162,0.6504701375961304,0.660217821598053,0.6805180907249451,0.654598593711853,0.6911727786064148
down,0.6912919282913208,0.6433553099632263,0.6476913094520569,0.6449642181396484,0.616037905216217,0.6444127559661865,0.5933928489685059,0.6670607924461365,0.5779157876968384,0.6915911436080933,0.599983811378479,0.5399647951126099,0.5760750770568848,0.6041316986083984,0.566319465637207,0.6594970226287842,0.5588201880455017,0.7068111896514893,0.6266818046569824,0.5347414016723633,0.604598343372345,0.6053043007850647,0.5899404883384705,0.6707886457443237,0.5788199305534363,0.7203120589256287,0.6580204963684082,0.5548036098480225,0.6467846035957336,0.6160526275634766,0.6418780088424683,0.6554084420204163,0.6424962282180786,0.6741706728935242,0.6864275336265564,0.5904178023338318,0.6732240319252014,0.6387326121330261,0.662119448184967,0.6694261431694031,0.6575195789337158,0.6805338859558105
down,0.6842833757400513,0.64963698387146,0.641046404838562,0.6523579359054565,0.6124804019927979,0.6468708515167236,0.5919090509414673,0.6568874716758728,0.5770307779312134,0.6722403764724731,0.604036271572113,0.5271216630935669,0.5810035467147827,0.5854300260543823,0.569050133228302,0.6408308148384094,0.560822606086731,0.6897780299186707,0.6321954727172852,0.5269038081169128,0.6105437874794006,0.5810664892196655,0.5946066975593567,0.6434783339500427,0.5859174132347107,0.6948269009590149,0.6633949875831604,0.5498942136764526,0.6527307033538818,0.5902074575424194,0.6408294439315796,0.6369329690933228,0.6374716758728027,0.6699451208114624,0.6924400925636292,0.5864543318748474,0.6797824501991272,0.6195361614227295,0.6667712926864624,0.6524738669395447,0.6609247326850891,0.6711605787277222
down,0.6781591176986694,0.6454512476921082,0.6369866132736206,0.6432029008865356,0.6088191270828247,0.6290968656539917,0.588475227355957,0.6249641180038452,0.5739775896072388,0.6291966438293457,0.6106302738189697,0.5126584768295288,0.5862906575202942,0.5597071647644043,0.5734391808509827,0.6094762682914734,0.5665760040283203,0.6529842019081116,0.6384137272834778,0.5134356021881104,0.6164641380310059,0.5560204386711121,0.601025402545929,0.615687370300293,0.5945538878440857,0.661942720413208,0.6664836406707764,0.5354670286178589,0.6543747782707214,0.5706594586372375,0.6401791572570801,0.6210964918136597,0.635830283164978,0.6561291813850403,0.6919505000114441,0.5711367726325989,0.677733302116394,0.5965787172317505,0.6620624661445618,0.6312692761421204,0.6545336246490479,0.6540696620941162
down,0.6748128533363342,0.6435588598251343,0.6391586661338806,0.6379316449165344,0.6131315231323242,0.6215531229972839,0.5976308584213257,0.6089078783988953,0.5901188254356384,0.5985264778137207,0.6201873421669006,0.5111197829246521,0.5929175615310669,0.5289266109466553,0.5784628391265869,0.5715373158454895,0.5722934007644653,0.6110917329788208,0.6478089690208435,0.5112378597259521,0.62322998046875,0.5225321650505066,0.6088616847991943,0.5845271944999695,0.606763482093811,0.6284852027893066,0.6754323840141296,0.5323715806007385,0.6620287895202637,0.5440936088562012,0.6464763283729553,0.6007212400436401,0.643141508102417,0.6368503570556641,0.7001383900642395,0.5673613548278809,0.6856878995895386,0.5843286514282227,0.6698123216629028,0.6226814985275269,0.6638177633285522,0.6450778841972351
down,0.6767225861549377,0.6361872553825378,0.6453738808631897,0.6348797082901001,0.6160325407981873,0.6216846108436584,0.6046374440193176,0.6029784679412842,0.6113572120666504,0.5778459906578064,0.6261524558067322,0.5126396417617798,0.600405752658844,0.4912544786930084,0.5843551754951477,0.5274799466133118,0.5771386623382568,0.5687525868415833,0.6532235741615295,0.5108531713485718,0.6298494338989258,0.48062750697135925,0.6137978434562683,0.5362164378166199,0.6100870966911316,0.5857982635498047,0.6791431903839111,0.5313794016838074,0.6635624766349792,0.5198127627372742,0.6485774517059326,0.5753204226493835,0.6448386311531067,0.6157029867172241,0.702316403388977,0.5658668875694275,0.686289370059967,0.568781316280365,0.6728782653808594,0.604403555393219,0.6685463786125183,0.6287422776222229
down,0.6718411445617676,0.6253920197486877,0.647580087184906,0.6310383081436157,0.616515576839447,0.614687979221344,0.6053206920623779,0.5948958992958069,0.6195526123046875,0.5761378407478333,0.6249671578407288,0.5043984651565552,0.605895459651947,0.46459633111953735,0.5892258286476135,0.48773056268692017,0.5811845064163208,0.5190671682357788,0.6514238715171814,0.497520387172699,0.6372155547142029,0.4453880786895752,0.6195109486579895,0.4874444901943207,0.6127250790596008,0.5290487408638,0.6770421862602234,0.5123260021209717,0.6620571613311768,0.4975650906562805,0.647831380367279,0.5502728819847107,0.6447444558143616,0.5849460959434509,0.7009896636009216,0.5410168766975403,0.6839446425437927,0.5367285013198853,0.6712894439697266,0.5717031359672546,0.6681515574455261,0.5945379734039307
down,0.6697422862052917,0.6143374443054199,0.6450586915016174,0.6192591190338135,0.6160440444946289,0.6027200222015381,0.6027852892875671,0.5802780389785767,0.6171643137931824,0.5605852007865906,0.62090665102005,0.48499301075935364,0.607792854309082,0.4369494915008545,0.5922780632972717,0.44035056233406067,0.5838767290115356,0.46228501200675964,0.6484289169311523,0.47760289907455444,0.6397880911827087,0.4111420214176178,0.623969554901123,0.4426642954349518,0.6179443597793579,0.48118796944618225,0.6754822134971619,0.49321088194847107,0.6629458665847778,0.47354933619499207,0.649788498878479,0.5312575101852417,0.6478782296180725,0.565714955329895,0.7008102536201477,0.5238293409347534,0.6852360367774963,0.5167534947395325,0.6717846989631653,0.5558779835700989,0.6678179502487183,0.5796117782592773
down,0.6713774800300598,0.6115109920501709,0.6423931121826172,0.6092236042022705,0.6133303642272949,0.5875155925750732,0.6041932106018066,0.5579128265380859,0.6221203804016113,0.5353307723999023,0.6215084195137024,0.4699520468711853,0.6202446818351746,0.41399747133255005,0.6096616983413696,0.40777119994163513,0.6032840013504028,0.43310612440109253,0.6486355662345886,0.46415621042251587,0.6413875818252563,0.38692760467529297,0.6259199380874634,0.4029850363731384,0.6190916895866394,0.4409353733062744,0.675591766834259,0.4793340563774109,0.6629819273948669,0.4478882849216461,0.6504186391830444,0.5041617155075073,0.6476574540138245,0.5434690713882446,0.7009432911872864,0.5099606513977051,0.6848803162574768,0.496180921792984,0.6716543436050415,0.5342369079589844,0.6674857139587402,0.558434247970581
down,0.6757732033729553,0.6137523651123047,0.6424695253372192,0.6061077117919922,0.6125288009643555,0.5779646635055542,0.6042805314064026,0.5410088896751404,0.6259028315544128,0.5183144807815552,0.6196649670600891,0.4550876021385193,0.6141649484634399,0.3989967703819275,0.6045058369636536,0.3746032118797302,0.5943958163261414,0.37961092591285706,0.6473802328109741,0.44756871461868286,0.6444844007492065,0.37312495708465576,0.6288771033287048,0.3601103723049164,0.6153602004051208,0.37823250889778137,0.6752476692199707,0.46323761343955994,0.6627975702285767,0.42630475759506226,0.6500447988510132,0.47978997230529785,0.6442112326622009,0.5273640155792236,0.7018523216247559,0.4947561025619507,0.6839426755905151,0.47940993309020996,0.6701786518096924,0.5146602988243103,0.6643401384353638,0.5451111197471619
down,0.6775738000869751,0.6130669116973877,0.6419526934623718,0.5996562838554382,0.611392080783844,0.5690966844558716,0.6062139868736267,0.5331647992134094,0.623192548751831,0.5071979761123657,0.6209369897842407,0.4473572075366974,0.6153593063354492,0.392100989818573,0.6064711213111877,0.362344354391098,0.5947033762931824,0.34314489364624023,0.6474201083183289,0.4393760859966278,0.6413164138793945,0.36694231629371643,0.6262835264205933,0.33448588848114014,0.6092222929000854,0.3125586211681366,0.6757356524467468,0.4526907801628113,0.660607635974884,0.4130355417728424,0.6496085524559021,0.47102904319763184,0.643552839756012,0.5180151462554932,0.7023240923881531,0.4826701283454895,0.6837432980537415,0.4643210768699646,0.6694395542144775,0.5051254034042358,0.662554919719696,0.5394567847251892
down,0.6772118806838989,0.60866779088974,0.6402803063392639,0.5954620838165283,0.6100896596908569,0.5634406208992004,0.6065833568572998,0.5248926281929016,0.6260664463043213,0.5007938742637634,0.6215348839759827,0.4397944211959839,0.6118861436843872,0.38324928283691406,0.6035591959953308,0.34690287709236145,0.5942355990409851,0.31564992666244507,0.6471326947212219,0.43054282665252686,0.6382514238357544,0.3504757583141327,0.6241644620895386,0.3100411295890808,0.6094262003898621,0.2755393981933594,0.6751358509063721,0.4437198042869568,0.6596201658248901,0.40387672185897827,0.6489929556846619,0.4644610285758972,0.6444154977798462,0.5108150243759155,0.7017763257026672,0.4748993515968323,0.6829779744148254,0.4512353837490082,0.6691473722457886,0.49322807788848877,0.6624177694320679,0.5283229947090149
down,0.6784535646438599,0.6077499389648438,0.6403545141220093,0.5940409898757935,0.6103286743164062,0.5669640302658081,0.6034185886383057,0.5309174060821533,0.6210134625434875,0.4971757233142853,0.6177334785461426,0.43929821252822876,0.6067608594894409,0.3733152747154236,0.5991497039794922,0.3292129635810852,0.5938423871994019,0.28746962547302246,0.6437259912490845,0.42666876316070557,0.6316372752189636,0.3440215289592743,0.6203495264053345,0.29478904604911804,0.6105074882507324,0.24657917022705078,0.6725603938102722,0.43771979212760925,0.6592882871627808,0.3941321074962616,0.6473979949951172,0.45762935280799866,0.6412360668182373,0.5065068602561951,0.7001954913139343,0.4678829610347748,0.6816412210464478,0.44542762637138367,0.6676215529441833,0.48794710636138916,0.661013662815094,0.5243423581123352
down,0.6792383193969727,0.6065489053726196,0.6401192545890808,0.5926546454429626,0.608415424823761,0.5643264055252075,0.6028139591217041,0.5289482474327087,0.622610330581665,0.496015727519989,0.6152263879776001,0.4350879490375519,0.6026864051818848,0.3618916869163513,0.5958111882209778,0.3114956319332123,0.5922733545303345,0.26488813757896423,0.6419730186462402,0.42261648178100586,0.6265200972557068,0.33642569184303284,0.617150068283081,0.2811450958251953,0.6100117564201355,0.22809858620166779,0.6719997525215149,0.4326954782009125,0.6560254096984863,0.39293691515922546,0.6455696225166321,0.45789703726768494,0.6406692862510681,0.5076619386672974,0.7007488012313843,0.4611889719963074,0.6796571016311646,0.4423803985118866,0.6658244132995605,0.4873829483985901,0.6589150428771973,0.5250017642974854
down,0.6791808009147644,0.6086375713348389,0.6402272582054138,0.5953723192214966,0.6080148816108704,0.5669479966163635,0.6041308641433716,0.5299155116081238,0.6253527998924255,0.4975028336048126,0.6136779189109802,0.43606123328208923,0.6014194488525391,0.36029040813446045,0.5955656170845032,0.3077775239944458,0.5934198498725891,0.25919508934020996,0.6409733295440674,0.42328888177871704,0.6262376308441162,0.33426541090011597,0.6183348894119263,0.2749772071838379,0.6128919124603271,0.21888896822929382,0.6709920167922974,0.43320250511169434,0.6556296348571777,0.3923666477203369,0.6459637880325317,0.4581492841243744,0.6416527628898621,0.5089007019996643,0.6992061138153076,0.46143290400505066,0.6797499060630798,0.44187647104263306,0.6652278900146484,0.4878181219100952,0.6569977402687073,0.5267977714538574
down,0.6787368059158325,0.6104260087013245,0.6409080028533936,0.6003901958465576,0.6090869307518005,0.5759630799293518,0.6048110127449036,0.5454678535461426,0.6205613017082214,0.5081604719161987,0.6105536222457886,0.4369182586669922,0.5992159247398376,0.35942742228507996,0.5938123464584351,0.304995596408844,0.5923972129821777,0.2543383836746216,0.6392543911933899,0.42425134778022766,0.6251989603042603,0.3340785503387451,0.6179440021514893,0.2725036144256592,0.613008975982666,0.21404772996902466,0.6701916456222534,0.43395310640335083,0.654655933380127,0.39685073494911194,0.6457686424255371,0.4646863639354706,0.6414821743965149,0.5164031982421875,0.6994619369506836,0.4609236717224121,0.6794608235359192,0.44266727566719055,0.6665574312210083,0.4913465082645416,0.6591347455978394,0.5320037603378296
