gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
up,0.7542637586593628,0.6669303178787231,0.71590256690979,0.6449319124221802,0.6796092391014099,0.605925977230072,0.6717323660850525,0.5715930461883545,0.6980847120285034,0.5580131411552429,0.7078636884689331,0.48381343483924866,0.6901150345802307,0.4711277484893799,0.6690360903739929,0.46733930706977844,0.6469218730926514,0.4747675955295563,0.7406207323074341,0.480680376291275,0.7164021134376526,0.461749404668808,0.6936275362968445,0.4829723834991455,0.6762968301773071,0.5050754547119141,0.7740641832351685,0.4998987019062042,0.7520342469215393,0.4946305453777313,0.734121561050415,0.5632798075675964,0.723578155040741,0.6155980825424194,0.8055704236030579,0.537966251373291,0.7870870232582092,0.5284909009933472,0.769393265247345,0.5740963220596313,0.7601420879364014,0.6113882064819336
up,0.7649161219596863,0.6672611236572266,0.7258102893829346,0.6457042694091797,0.6881590485572815,0.6091934442520142,0.6732537746429443,0.5760437846183777,0.6983938217163086,0.5609610676765442,0.7114226818084717,0.5028747320175171,0.692340075969696,0.4725165069103241,0.6761139035224915,0.4435979127883911,0.6608269214630127,0.4147939682006836,0.7434731125831604,0.4888579845428467,0.7178226113319397,0.4484556019306183,0.6918053030967712,0.43102383613586426,0.6700193285942078,0.40859514474868774,0.7778307199478149,0.4987378716468811,0.7605578303337097,0.47913509607315063,0.7450762987136841,0.5526825189590454,0.7347164750099182,0.6055566072463989,0.8110441565513611,0.5275789499282837,0.7964710593223572,0.5154599547386169,0.7781806588172913,0.5625503659248352,0.7665241956710815,0.5990418195724487
up,0.7638201117515564,0.6648941040039062,0.7207134962081909,0.6473313570022583,0.6839298605918884,0.6062626242637634,0.6837961077690125,0.5637272596359253,0.7117986083030701,0.5484876036643982,0.7040035128593445,0.49469926953315735,0.6855442523956299,0.43466824293136597,0.6743998527526855,0.39370763301849365,0.667945921421051,0.3502683937549591,0.7383010983467102,0.47947466373443604,0.7117969393730164,0.4137432873249054,0.6941813230514526,0.37572818994522095,0.681574821472168,0.3283786177635193,0.7759084701538086,0.48874959349632263,0.7620428204536438,0.4631465673446655,0.7481124997138977,0.541132926940918,0.7384136915206909,0.5966430902481079,0.8133907318115234,0.5174863338470459,0.799718976020813,0.49950727820396423,0.7825913429260254,0.549045205116272,0.770962119102478,0.5880258083343506
up,0.7685895562171936,0.6638714671134949,0.7249356508255005,0.6446388959884644,0.6857706904411316,0.5992171764373779,0.6868484616279602,0.5537176728248596,0.7177714705467224,0.5418597459793091,0.7040932178497314,0.4859692454338074,0.6848517060279846,0.41211292147636414,0.6757580041885376,0.3620057702064514,0.6715675592422485,0.31429964303970337,0.7389429807662964,0.473672091960907,0.7149826884269714,0.3914147615432739,0.7033478617668152,0.3432157337665558,0.6959512829780579,0.2899588346481323,0.7767167091369629,0.4851773977279663,0.7632342576980591,0.45078030228614807,0.7498136162757874,0.5292174816131592,0.7403034567832947,0.5873828530311584,0.8135712146759033,0.5149201154708862,0.7981721758842468,0.4928134083747864,0.78147292137146,0.542666494846344,0.7694363594055176,0.5830806493759155
up,0.7724155187606812,0.6655364632606506,0.7254852652549744,0.641072690486908,0.685746967792511,0.5932612419128418,0.6870130896568298,0.5459163784980774,0.717519998550415,0.5361526012420654,0.7070024609565735,0.47646164894104004,0.68821781873703,0.3955448567867279,0.6788387894630432,0.3410271406173706,0.6745260953903198,0.28965961933135986,0.7419766783714294,0.46485093235969543,0.7195170521736145,0.3781442940235138,0.7080495357513428,0.32200300693511963,0.7011775374412537,0.2631874680519104,0.7798589468002319,0.47684264183044434,0.7652481198310852,0.4414209723472595,0.7518138885498047,0.5200873613357544,0.7431633472442627,0.5794103145599365,0.8166253566741943,0.5061283707618713,0.7995908856391907,0.48437100648880005,0.7821183204650879,0.5327180624008179,0.7701051831245422,0.5729308128356934
up,0.7724171280860901,0.6670070886611938,0.7256923913955688,0.6383867263793945,0.686618447303772,0.5885499119758606,0.6887438893318176,0.5404393076896667,0.7181441187858582,0.5310485363006592,0.7079061269760132,0.47176605463027954,0.688976526260376,0.39029359817504883,0.6808334589004517,0.3358002305030823,0.677067220211029,0.28317001461982727,0.7427305579185486,0.460099995136261,0.7205098271369934,0.3728751540184021,0.7098720073699951,0.31698286533355713,0.7029145359992981,0.25705379247665405,0.78042072057724,0.4725571274757385,0.7656466364860535,0.4378429651260376,0.7512677907943726,0.51475590467453,0.7416501045227051,0.5734212398529053,0.8168867826461792,0.5032196640968323,0.8023207187652588,0.4782160520553589,0.7844473719596863,0.524212121963501,0.7719987630844116,0.5634855628013611
up,0.7722131013870239,0.6684939861297607,0.7248185873031616,0.639156699180603,0.6847411394119263,0.587059736251831,0.6867257356643677,0.5363385677337646,0.7169994115829468,0.528240442276001,0.7074031829833984,0.4675945043563843,0.6883948445320129,0.3835045099258423,0.6797071695327759,0.3272496461868286,0.6756506562232971,0.27373749017715454,0.7426808476448059,0.4564046859741211,0.7203273177146912,0.36638569831848145,0.7089917063713074,0.3090425133705139,0.7016282677650452,0.24868759512901306,0.7805415987968445,0.4703501760959625,0.7645952701568604,0.4338289499282837,0.7495614290237427,0.5106555223464966,0.7396312952041626,0.5697072148323059,0.8168465495109558,0.5027493238449097,0.800881564617157,0.47512948513031006,0.7822538614273071,0.5198638439178467,0.7694149613380432,0.5585102438926697
up,0.7719475626945496,0.6690376400947571,0.724238932132721,0.6371400356292725,0.6839807629585266,0.5834353566169739,0.6865560412406921,0.5306628346443176,0.7163326740264893,0.5206305980682373,0.7057546377182007,0.46258530020713806,0.6870511770248413,0.37893080711364746,0.6787055134773254,0.3234732151031494,0.6751863360404968,0.2706395387649536,0.7405150532722473,0.45225784182548523,0.7183191776275635,0.3624240756034851,0.7066331505775452,0.30591416358947754,0.6989248991012573,0.24597279727458954,0.7780696749687195,0.4660453200340271,0.7630211114883423,0.42948687076568604,0.748956024646759,0.5072259306907654,0.7398872971534729,0.566338300704956,0.8145879507064819,0.4977467954158783,0.7983942627906799,0.4706069529056549,0.7812343835830688,0.5176301598548889,0.769761860370636,0.5572304129600525
up,0.7719839811325073,0.6674354672431946,0.7239342927932739,0.6337084174156189,0.6840987801551819,0.5835012793540955,0.6847822070121765,0.5331209897994995,0.7137205600738525,0.5195804834365845,0.7034556269645691,0.4600347578525543,0.6852275729179382,0.37662389874458313,0.6773564219474792,0.3213590383529663,0.6740034818649292,0.2676774561405182,0.7384453415870667,0.44970840215682983,0.7164904475212097,0.36031055450439453,0.7050721645355225,0.30342555046081543,0.6973586678504944,0.2423005998134613,0.7763346433639526,0.4633517265319824,0.7613124847412109,0.4278097152709961,0.7468276619911194,0.5057038068771362,0.7376383543014526,0.5654614567756653,0.8130319118499756,0.4955764412879944,0.7967225909233093,0.4702984392642975,0.7788298726081848,0.5162471532821655,0.7670168876647949,0.5553529858589172
up,0.7719470858573914,0.6660621166229248,0.7234328985214233,0.633012056350708,0.6835458874702454,0.5829394459724426,0.6842567920684814,0.5310420393943787,0.713671863079071,0.5153089165687561,0.7031906247138977,0.45943257212638855,0.6844523549079895,0.37588736414909363,0.6765363216400146,0.32039088010787964,0.6735430955886841,0.26671233773231506,0.737581729888916,0.4485529661178589,0.7140651345252991,0.35851192474365234,0.7026498317718506,0.3015577495098114,0.6953724026679993,0.24039649963378906,0.775252640247345,0.46180427074432373,0.7594956159591675,0.4262600243091583,0.745608925819397,0.5041289329528809,0.7374516725540161,0.563482403755188,0.8117417693138123,0.4939211905002594,0.7938621640205383,0.4699505865573883,0.7752878069877625,0.5158580541610718,0.7631617188453674,0.5546027421951294
up,0.7704837322235107,0.665576159954071,0.7229683995246887,0.6322174072265625,0.682418704032898,0.581233024597168,0.6819858551025391,0.5287350416183472,0.7127699255943298,0.5124962329864502,0.702623724937439,0.46027451753616333,0.6828970909118652,0.3761735260486603,0.6748569011688232,0.3205263018608093,0.6720744967460632,0.2670991122722626,0.7370708584785461,0.44895708560943604,0.7122009992599487,0.357391357421875,0.700512170791626,0.3003275990486145,0.6932699680328369,0.24038058519363403,0.7747988700866699,0.4617208242416382,0.7576452493667603,0.42687180638313293,0.742812991142273,0.5045769214630127,0.7334935665130615,0.5641635656356812,0.8114556670188904,0.4931257367134094,0.7927408814430237,0.46940550208091736,0.7739511728286743,0.516451895236969,0.7614492177963257,0.5566249489784241
up,0.7698314189910889,0.6641875505447388,0.721887469291687,0.6297053694725037,0.6815745830535889,0.5797750353813171,0.6813693642616272,0.5282042622566223,0.7115469574928284,0.5132789611816406,0.701076865196228,0.45654675364494324,0.6816033720970154,0.374936044216156,0.6734738349914551,0.3209325075149536,0.6706070303916931,0.2686493396759033,0.7352529168128967,0.44593340158462524,0.7110556364059448,0.35746803879737854,0.6986135244369507,0.3033779263496399,0.691004753112793,0.24569691717624664,0.7728280425071716,0.4595184624195099,0.7567836046218872,0.42667198181152344,0.7416437864303589,0.5018441677093506,0.7328701019287109,0.5595409870147705,0.8092818856239319,0.4922553300857544,0.7898172736167908,0.46999695897102356,0.7712861895561218,0.5146426558494568,0.7598897218704224,0.5519302487373352
up,0.7687152624130249,0.6638180017471313,0.7199152112007141,0.6274852752685547,0.6798658967018127,0.5795472264289856,0.6777947545051575,0.5276320576667786,0.7072315216064453,0.5142946839332581,0.700577974319458,0.4585854709148407,0.6810171008110046,0.3766966164112091,0.6721184253692627,0.3228137493133545,0.6682206392288208,0.2708001136779785,0.734373927116394,0.44800493121147156,0.7104445695877075,0.36094164848327637,0.6976051330566406,0.30758219957351685,0.689441978931427,0.2506554126739502,0.7713747620582581,0.46172040700912476,0.7547891139984131,0.427806556224823,0.7379441261291504,0.4997543692588806,0.7278386354446411,0.5558052659034729,0.8071891665458679,0.4943939447402954,0.7871758341789246,0.471902459859848,0.7672501802444458,0.5127877593040466,0.7546553015708923,0.5483464598655701
up,0.7663551568984985,0.6615355014801025,0.7192032337188721,0.6256826519966125,0.6789264678955078,0.5797140002250671,0.6703109741210938,0.5302622318267822,0.6965097784996033,0.5144774317741394,0.6990779638290405,0.45673084259033203,0.6794295310974121,0.37747907638549805,0.6697207689285278,0.3247367739677429,0.6652070879936218,0.2743578255176544,0.7326329350471497,0.4490351676940918,0.7081733345985413,0.3638659417629242,0.6936042904853821,0.3117111921310425,0.6839291453361511,0.25622567534446716,0.7694593071937561,0.46396932005882263,0.7502310276031494,0.4315173327922821,0.7321944832801819,0.5011197328567505,0.7213801741600037,0.554949164390564,0.8050001263618469,0.4968792498111725,0.7828701734542847,0.4719651937484741,0.7623085975646973,0.5126950740814209,0.7492770552635193,0.5483999848365784
up,0.7602525949478149,0.6594074964523315,0.712357759475708,0.6196967363357544,0.6729518175125122,0.5714824199676514,0.6648630499839783,0.5201353430747986,0.6899427771568298,0.5139819383621216,0.6955075860023499,0.4531834125518799,0.6757774949073792,0.38009414076805115,0.6648678183555603,0.3310799300670624,0.6591806411743164,0.2844555377960205,0.7269659638404846,0.4500944912433624,0.7023719549179077,0.3668394386768341,0.6860448718070984,0.31777071952819824,0.6761742830276489,0.26517462730407715,0.7617636919021606,0.4676205813884735,0.7433852553367615,0.43236491084098816,0.7235606908798218,0.495620459318161,0.7127430438995361,0.5452301502227783,0.7954965233802795,0.5025506019592285,0.7745301723480225,0.47016894817352295,0.7539709806442261,0.5056853294372559,0.7421754598617554,0.5393481850624084
up,0.7519874572753906,0.6584146618843079,0.7039158344268799,0.6142847537994385,0.6662291884422302,0.5661752820014954,0.6569230556488037,0.5156104564666748,0.6805504560470581,0.5074092745780945,0.6913038492202759,0.45335853099823,0.6694434881210327,0.3846299350261688,0.656011700630188,0.33730870485305786,0.646589457988739,0.2920689582824707,0.7206154465675354,0.4500715732574463,0.694261372089386,0.3733193576335907,0.6755802631378174,0.32753613591194153,0.6632532477378845,0.27974286675453186,0.7533649802207947,0.4686311185359955,0.7306551933288574,0.4348621070384979,0.7095574140548706,0.4920257031917572,0.6983467936515808,0.5396567583084106,0.7846636772155762,0.5063017010688782,0.7628449201583862,0.479875773191452,0.7402608394622803,0.5087109208106995,0.7265588641166687,0.5382912755012512
up,0.7441196441650391,0.6532485485076904,0.6961526870727539,0.6069638133049011,0.660984992980957,0.5614907145500183,0.6459643244743347,0.5146881937980652,0.6611446142196655,0.5042281746864319,0.6871764063835144,0.44780653715133667,0.662693202495575,0.38514986634254456,0.6460497379302979,0.3412870168685913,0.6335036754608154,0.30009105801582336,0.714434802532196,0.44469359517097473,0.6833440065383911,0.377472847700119,0.6602736115455627,0.33608558773994446,0.6441177129745483,0.29588615894317627,0.7443968057632446,0.4637340009212494,0.713121235370636,0.4389260411262512,0.6914146542549133,0.49054229259490967,0.680311381816864,0.5362881422042847,0.7718091607093811,0.5027605891227722,0.7437220811843872,0.48617270588874817,0.7201766967773438,0.5130053758621216,0.7055400609970093,0.540595293045044
up,0.7384558916091919,0.6473590135574341,0.691789984703064,0.6036756634712219,0.6577402949333191,0.5618881583213806,0.6402263641357422,0.5230340361595154,0.6426997184753418,0.4978773295879364,0.6825041770935059,0.44438278675079346,0.655020534992218,0.3869885802268982,0.6348416209220886,0.34506118297576904,0.6191800832748413,0.3072011470794678,0.7081775069236755,0.440477579832077,0.6707983016967773,0.38293877243995667,0.6425497531890869,0.3461838364601135,0.6225751638412476,0.3119402229785919,0.735248863697052,0.4597542881965637,0.6968345642089844,0.4420136511325836,0.673357367515564,0.48810461163520813,0.661379337310791,0.5311709046363831,0.7577630877494812,0.5005241632461548,0.7260289192199707,0.4930500090122223,0.7031789422035217,0.5135686993598938,0.6894496083259583,0.5355702042579651
up,0.730469822883606,0.6413451433181763,0.6825965642929077,0.5995330810546875,0.6502304673194885,0.5565766096115112,0.6328738927841187,0.5216627717018127,0.6275455355644226,0.4948521852493286,0.6735935807228088,0.4409274160861969,0.642763614654541,0.3925788998603821,0.6192540526390076,0.3601762056350708,0.5988569259643555,0.33133184909820557,0.6975487470626831,0.4371681213378906,0.6570292711257935,0.383695125579834,0.6249680519104004,0.35414057970046997,0.6011794805526733,0.32722312211990356,0.7213989496231079,0.4565168619155884,0.6777375936508179,0.44275373220443726,0.6571151614189148,0.48897412419319153,0.6498018503189087,0.5271154046058655,0.7388924956321716,0.49762046337127686,0.6986690163612366,0.4980173707008362,0.6735391020774841,0.5213502049446106,0.6606705188751221,0.5430131554603577
up,0.7245506644248962,0.6415696740150452,0.6753363609313965,0.6034051179885864,0.6430788636207581,0.5561248660087585,0.6240993738174438,0.5220179557800293,0.6123449802398682,0.4938068091869354,0.6679370403289795,0.43847230076789856,0.6300287246704102,0.3983570337295532,0.6020203828811646,0.37004348635673523,0.5789986848831177,0.34664881229400635,0.69050532579422,0.438926637172699,0.6409928202629089,0.3919033110141754,0.6041231155395508,0.36719638109207153,0.5786829590797424,0.34512102603912354,0.7111139893531799,0.46316462755203247,0.6611989736557007,0.45085301995277405,0.6386486887931824,0.49635711312294006,0.6311944723129272,0.5338365435600281,0.7236207127571106,0.508475124835968,0.6810733079910278,0.5051155686378479,0.6570698022842407,0.5280483961105347,0.646342396736145,0.5515119433403015
up,0.7193170189857483,0.6391702890396118,0.6678467988967896,0.6039083003997803,0.6362462043762207,0.5556507706642151,0.6180965900421143,0.5235748291015625,0.6048449873924255,0.49657681584358215,0.6607248187065125,0.4322347044944763,0.6172563433647156,0.39507484436035156,0.5871968269348145,0.36853909492492676,0.5625629425048828,0.3473665714263916,0.6825382113456726,0.4372237026691437,0.6290022134780884,0.3968723714351654,0.5894248485565186,0.37505918741226196,0.561500072479248,0.3555314242839813,0.7017249464988708,0.4659886062145233,0.652102530002594,0.45637863874435425,0.6277444362640381,0.5001918077468872,0.6181628704071045,0.5371479988098145,0.7118597030639648,0.5148676037788391,0.6690330505371094,0.5085869431495667,0.6423927545547485,0.5314991474151611,0.6287845969200134,0.556463897228241
